 TITLE="parade results"
 VARIABLES="wavl","emis","absco"
 ZONE I=        4000, F=POINT
      965.592        1.070620E+14     38.3399
      965.855        1.074536E+14     38.3711
      966.117        1.078467E+14     38.4024
      966.380        1.082411E+14     38.4337
      966.643        1.086370E+14     38.4651
      966.906        1.090343E+14     38.4965
      967.169        1.094330E+14     38.5280
      967.432        1.098333E+14     38.5595
      967.695        1.102349E+14     38.5909
      967.959        1.106379E+14     38.6224
      968.222        1.110425E+14     38.6540
      968.486        1.114485E+14     38.6856
      968.750        1.118559E+14     38.7173
      969.014        1.122649E+14     38.7490
      969.278        1.126753E+14     38.7806
      969.543        1.130872E+14     38.8124
      969.807        1.135006E+14     38.8442
      970.072        1.139154E+14     38.8760
      970.337        1.143318E+14     38.9078
      970.602        1.147497E+14     38.9397
      970.867        1.151691E+14     38.9716
      971.132        1.155901E+14     39.0035
      971.397        1.160125E+14     39.0356
      971.663        1.164364E+14     39.0676
      971.929        1.168619E+14     39.0996
      972.194        1.172889E+14     39.1317
      972.460        1.177176E+14     39.1638
      972.727        1.181477E+14     39.1960
      972.993        1.185793E+14     39.2282
      973.259        1.190126E+14     39.2604
      973.526        1.194474E+14     39.2927
      973.792        1.198838E+14     39.3250
      974.059        1.203218E+14     39.3573
      974.326        1.207613E+14     39.3897
      974.593        1.212024E+14     39.4221
      974.861        1.216451E+14     39.4546
      975.128        1.220895E+14     39.4871
      975.396        1.225354E+14     39.5196
      975.663        1.229829E+14     39.5521
      975.931        1.234320E+14     39.5847
      976.199        1.238828E+14     39.6173
      976.468        1.243352E+14     39.6499
      976.736        1.247892E+14     39.6826
      977.004        1.252449E+14     39.7154
      977.273        1.257022E+14     39.7481
      977.542        1.261611E+14     39.7809
      977.811        1.266218E+14     39.8138
      978.080        1.270840E+14     39.8466
      978.349        1.275480E+14     39.8796
      978.618        1.280137E+14     39.9125
      978.888        1.284809E+14     39.9455
      979.157        1.289499E+14     39.9785
      979.427        1.294206E+14     40.0116
      979.697        1.298930E+14     40.0447
      979.967        1.303670E+14     40.0778
      980.237        1.308429E+14     40.1110
      980.508        1.313204E+14     40.1441
      980.778        1.317996E+14     40.1774
      981.049        1.322806E+14     40.2107
      981.320        1.327632E+14     40.2440
      981.591        1.332477E+14     40.2773
      981.862        1.337338E+14     40.3107
      982.133        1.342218E+14     40.3442
      982.405        1.347115E+14     40.3776
      982.676        1.352030E+14     40.4111
      982.948        1.356962E+14     40.4446
      983.220        1.361913E+14     40.4782
      983.492        1.366881E+14     40.5118
      983.764        1.371866E+14     40.5454
      984.036        1.376870E+14     40.5792
      984.309        1.381892E+14     40.6129
      984.581        1.386932E+14     40.6466
      984.854        1.391990E+14     40.6804
      985.127        1.397066E+14     40.7142
      985.400        1.402160E+14     40.7481
      985.674        1.407274E+14     40.7820
      985.947        1.412405E+14     40.8159
      986.220        1.417555E+14     40.8499
      986.494        1.422723E+14     40.8840
      986.768        1.427911E+14     40.9180
      987.042        1.433117E+14     40.9521
      987.316        1.438341E+14     40.9862
      987.590        1.443585E+14     41.0204
      987.865        1.448847E+14     41.0546
      988.140        1.454128E+14     41.0889
      988.414        1.459429E+14     41.1232
      988.689        1.464748E+14     41.1575
      988.964        1.470087E+14     41.1918
      989.240        1.475445E+14     41.2262
      989.515        1.480822E+14     41.2607
      989.790        1.486218E+14     41.2952
      990.066        1.491634E+14     41.3297
      990.342        1.497069E+14     41.3642
      990.618        1.502524E+14     41.3988
      990.894        1.507999E+14     41.4334
      991.170        1.513493E+14     41.4681
      991.447        1.519007E+14     41.5028
      991.723        1.524541E+14     41.5376
      992.000        1.530094E+14     41.5724
      992.277        1.535668E+14     41.6072
      992.554        1.541262E+14     41.6420
      992.831        1.546877E+14     41.6769
      993.109        1.552512E+14     41.7119
      993.386        1.558166E+14     41.7469
      993.664        1.563841E+14     41.7819
      993.942        1.569537E+14     41.8169
      994.220        1.575253E+14     41.8520
      994.498        1.580989E+14     41.8871
      994.776        1.586746E+14     41.9223
      995.055        1.592523E+14     41.9576
      995.333        1.598322E+14     41.9928
      995.612        1.604142E+14     42.0281
      995.891        1.609982E+14     42.0634
      996.170        1.615844E+14     42.0988
      996.449        1.621726E+14     42.1342
      996.729        1.627630E+14     42.1697
      997.008        1.633555E+14     42.2052
      997.288        1.639501E+14     42.2407
      997.568        1.645467E+14     42.2763
      997.848        1.651457E+14     42.3119
      998.128        1.657467E+14     42.3475
      998.409        1.663500E+14     42.3833
      998.689        1.669553E+14     42.4190
      998.970        1.675629E+14     42.4547
      999.251        1.681726E+14     42.4905
      999.532        1.687846E+14     42.5264
      999.813        1.693987E+14     42.5623
      1000.09        1.700151E+14     42.5982
      1000.38        1.706336E+14     42.6342
      1000.66        1.712544E+14     42.6702
      1000.94        1.718775E+14     42.7063
      1001.22        1.725027E+14     42.7424
      1001.50        1.731303E+14     42.7785
      1001.79        1.737600E+14     42.8147
      1002.07        1.743920E+14     42.8510
      1002.35        1.750264E+14     42.8872
      1002.63        1.756629E+14     42.9235
      1002.92        1.763018E+14     42.9599
      1003.20        1.769429E+14     42.9962
      1003.48        1.775864E+14     43.0326
      1003.77        1.782322E+14     43.0691
      1004.05        1.788802E+14     43.1056
      1004.33        1.795307E+14     43.1422
      1004.62        1.801833E+14     43.1787
      1004.90        1.808384E+14     43.2154
      1005.18        1.814959E+14     43.2520
      1005.47        1.821557E+14     43.2888
      1005.75        1.828178E+14     43.3255
      1006.04        1.834824E+14     43.3623
      1006.32        1.841493E+14     43.3991
      1006.61        1.848187E+14     43.4360
      1006.89        1.854905E+14     43.4729
      1007.18        1.861646E+14     43.5099
      1007.46        1.868412E+14     43.5469
      1007.75        1.875203E+14     43.5840
      1008.04        1.882017E+14     43.6211
      1008.32        1.888855E+14     43.6582
      1008.61        1.895720E+14     43.6954
      1008.89        1.902607E+14     43.7326
      1009.18        1.909520E+14     43.7698
      1009.47        1.916457E+14     43.8072
      1009.75        1.923419E+14     43.8445
      1010.04        1.930407E+14     43.8819
      1010.33        1.937420E+14     43.9193
      1010.61        1.944458E+14     43.9568
      1010.90        1.951521E+14     43.9943
      1011.19        1.958610E+14     44.0318
      1011.48        1.965723E+14     44.0694
      1011.77        1.972862E+14     44.1070
      1012.05        1.980028E+14     44.1447
      1012.34        1.987218E+14     44.1825
      1012.63        1.994434E+14     44.2203
      1012.92        2.001677E+14     44.2581
      1013.21        2.008944E+14     44.2959
      1013.50        2.016238E+14     44.3338
      1013.78        2.023559E+14     44.3717
      1014.07        2.030905E+14     44.4097
      1014.36        2.038278E+14     44.4478
      1014.65        2.045677E+14     44.4858
      1014.94        2.053104E+14     44.5240
      1015.23        2.060556E+14     44.5621
      1015.52        2.068035E+14     44.6004
      1015.81        2.075542E+14     44.6386
      1016.10        2.083074E+14     44.6769
      1016.39        2.090633E+14     44.7152
      1016.68        2.098221E+14     44.7536
      1016.98        2.105836E+14     44.7920
      1017.27        2.113477E+14     44.8305
      1017.56        2.121146E+14     44.8690
      1017.85        2.128842E+14     44.9075
      1018.14        2.136567E+14     44.9462
      1018.43        2.144318E+14     44.9848
      1018.72        2.152097E+14     45.0234
      1019.02        2.159905E+14     45.0622
      1019.31        2.167740E+14     45.1010
      1019.60        2.175602E+14     45.1398
      1019.89        2.183494E+14     45.1786
      1020.19        2.191414E+14     45.2175
      1020.48        2.199361E+14     45.2565
      1020.77        2.207337E+14     45.2955
      1021.07        2.215342E+14     45.3346
      1021.36        2.223377E+14     45.3736
      1021.65        2.231440E+14     45.4128
      1021.95        2.239531E+14     45.4519
      1022.24        2.247651E+14     45.4912
      1022.53        2.255801E+14     45.5305
      1022.83        2.263980E+14     45.5698
      1023.12        2.272187E+14     45.6091
      1023.42        2.280424E+14     45.6485
      1023.71        2.288691E+14     45.6879
      1024.01        2.296988E+14     45.7275
      1024.30        2.305313E+14     45.7670
      1024.60        2.313670E+14     45.8066
      1024.89        2.322056E+14     45.8463
      1025.19        2.330470E+14     45.8859
      1025.48        2.338917E+14     45.9257
